[07/12 17:23:40] TDN INFO: storing name: TDN__kinetics_frame_RGB_resnet50_avg_segment3_e100
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_weight has 143 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: normal_bias has 64 params, lr_mult: 2, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: BN scale/shift has 232 params, lr_mult: 1, decay_mult: 0
[07/12 17:23:41] TDN INFO: [TDN-resnet50]group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
[07/12 17:23:41] TDN INFO: => decoded_type 'decord'
[07/13 02:50:20] TDN INFO: Epoch: [30][1860/3574], lr: 0.02000	Time 0.318 (0.296)	Data 0.000 (0.001)	Loss 1.8003 (2.0239)	Prec@1 50.000 (52.358)	Prec@5 75.000 (75.893)
[07/13 02:50:25] TDN INFO: Epoch: [30][1880/3574], lr: 0.02000	Time 0.291 (0.296)	Data 0.000 (0.001)	Loss 1.7628 (2.0215)	Prec@1 50.000 (52.386)	Prec@5 100.000 (75.910)
[07/13 02:50:31] TDN INFO: Epoch: [30][1900/3574], lr: 0.02000	Time 0.312 (0.296)	Data 0.000 (0.001)	Loss 1.7352 (2.0215)	Prec@1 37.500 (52.380)	Prec@5 75.000 (75.894)
[07/13 02:50:37] TDN INFO: Epoch: [30][1920/3574], lr: 0.02000	Time 0.290 (0.296)	Data 0.000 (0.001)	Loss 1.6273 (2.0237)	Prec@1 62.500 (52.330)	Prec@5 87.500 (75.865)
[07/13 02:50:43] TDN INFO: Epoch: [30][1940/3574], lr: 0.02000	Time 0.300 (0.296)	Data 0.000 (0.001)	Loss 1.4015 (2.0252)	Prec@1 75.000 (52.318)	Prec@5 100.000 (75.863)
[07/13 02:50:49] TDN INFO: Epoch: [30][1960/3574], lr: 0.02000	Time 0.301 (0.296)	Data 0.000 (0.001)	Loss 1.6855 (2.0254)	Prec@1 62.500 (52.288)	Prec@5 75.000 (75.854)
[07/13 02:50:55] TDN INFO: Epoch: [30][1980/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.001)	Loss 1.2312 (2.0275)	Prec@1 75.000 (52.253)	Prec@5 75.000 (75.827)
[07/13 02:51:01] TDN INFO: Epoch: [30][2000/3574], lr: 0.02000	Time 0.303 (0.296)	Data 0.000 (0.001)	Loss 1.4055 (2.0259)	Prec@1 62.500 (52.311)	Prec@5 75.000 (75.818)
[07/13 02:51:07] TDN INFO: Epoch: [30][2020/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.001)	Loss 2.0038 (2.0249)	Prec@1 50.000 (52.387)	Prec@5 75.000 (75.829)
[07/13 02:51:13] TDN INFO: Epoch: [30][2040/3574], lr: 0.02000	Time 0.291 (0.296)	Data 0.000 (0.001)	Loss 2.1449 (2.0266)	Prec@1 50.000 (52.340)	Prec@5 75.000 (75.808)
[07/13 02:51:19] TDN INFO: Epoch: [30][2060/3574], lr: 0.02000	Time 0.292 (0.296)	Data 0.000 (0.001)	Loss 1.8219 (2.0255)	Prec@1 50.000 (52.365)	Prec@5 75.000 (75.837)
[07/13 02:51:25] TDN INFO: Epoch: [30][2080/3574], lr: 0.02000	Time 0.304 (0.296)	Data 0.000 (0.001)	Loss 1.7094 (2.0249)	Prec@1 62.500 (52.373)	Prec@5 87.500 (75.805)
[07/13 02:51:31] TDN INFO: Epoch: [30][2100/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.001)	Loss 1.5683 (2.0238)	Prec@1 50.000 (52.451)	Prec@5 87.500 (75.821)
[07/13 02:51:37] TDN INFO: Epoch: [30][2120/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.001)	Loss 1.7145 (2.0233)	Prec@1 75.000 (52.446)	Prec@5 87.500 (75.843)
[07/13 02:51:43] TDN INFO: Epoch: [30][2140/3574], lr: 0.02000	Time 0.287 (0.296)	Data 0.000 (0.001)	Loss 1.3020 (2.0240)	Prec@1 62.500 (52.417)	Prec@5 87.500 (75.823)
[07/13 02:51:48] TDN INFO: Epoch: [30][2160/3574], lr: 0.02000	Time 0.270 (0.296)	Data 0.000 (0.001)	Loss 1.9454 (2.0250)	Prec@1 75.000 (52.377)	Prec@5 75.000 (75.856)
[07/13 02:51:54] TDN INFO: Epoch: [30][2180/3574], lr: 0.02000	Time 0.291 (0.296)	Data 0.000 (0.001)	Loss 2.4808 (2.0253)	Prec@1 50.000 (52.361)	Prec@5 62.500 (75.860)
[07/13 02:52:00] TDN INFO: Epoch: [30][2200/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.001)	Loss 2.4071 (2.0260)	Prec@1 25.000 (52.328)	Prec@5 62.500 (75.852)
[07/13 02:52:06] TDN INFO: Epoch: [30][2220/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.001)	Loss 0.6440 (2.0234)	Prec@1 75.000 (52.392)	Prec@5 100.000 (75.900)
[07/13 02:52:12] TDN INFO: Epoch: [30][2240/3574], lr: 0.02000	Time 0.284 (0.296)	Data 0.000 (0.001)	Loss 4.0206 (2.0239)	Prec@1 37.500 (52.404)	Prec@5 50.000 (75.898)
[07/13 02:52:18] TDN INFO: Epoch: [30][2260/3574], lr: 0.02000	Time 0.291 (0.296)	Data 0.000 (0.001)	Loss 3.4399 (2.0264)	Prec@1 12.500 (52.328)	Prec@5 50.000 (75.868)
[07/13 02:52:24] TDN INFO: Epoch: [30][2280/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.001)	Loss 1.4695 (2.0270)	Prec@1 50.000 (52.335)	Prec@5 87.500 (75.882)
[07/13 02:52:30] TDN INFO: Epoch: [30][2300/3574], lr: 0.02000	Time 0.298 (0.296)	Data 0.000 (0.001)	Loss 2.4874 (2.0264)	Prec@1 50.000 (52.331)	Prec@5 50.000 (75.891)
[07/13 02:52:36] TDN INFO: Epoch: [30][2320/3574], lr: 0.02000	Time 0.316 (0.296)	Data 0.000 (0.001)	Loss 1.0374 (2.0272)	Prec@1 87.500 (52.332)	Prec@5 100.000 (75.883)
[07/13 02:52:42] TDN INFO: Epoch: [30][2340/3574], lr: 0.02000	Time 0.300 (0.296)	Data 0.000 (0.001)	Loss 2.9522 (2.0277)	Prec@1 37.500 (52.301)	Prec@5 62.500 (75.897)
[07/13 02:52:48] TDN INFO: Epoch: [30][2360/3574], lr: 0.02000	Time 0.271 (0.296)	Data 0.000 (0.001)	Loss 1.8495 (2.0267)	Prec@1 62.500 (52.308)	Prec@5 75.000 (75.916)
[07/13 02:52:54] TDN INFO: Epoch: [30][2380/3574], lr: 0.02000	Time 0.312 (0.296)	Data 0.000 (0.001)	Loss 3.3600 (2.0269)	Prec@1 25.000 (52.320)	Prec@5 62.500 (75.919)
[07/13 02:52:59] TDN INFO: Epoch: [30][2400/3574], lr: 0.02000	Time 0.300 (0.296)	Data 0.000 (0.001)	Loss 1.5582 (2.0284)	Prec@1 75.000 (52.301)	Prec@5 75.000 (75.916)
[07/13 02:53:05] TDN INFO: Epoch: [30][2420/3574], lr: 0.02000	Time 0.295 (0.296)	Data 0.000 (0.000)	Loss 1.9415 (2.0292)	Prec@1 37.500 (52.308)	Prec@5 75.000 (75.883)
[07/13 02:53:11] TDN INFO: Epoch: [30][2440/3574], lr: 0.02000	Time 0.278 (0.296)	Data 0.000 (0.000)	Loss 1.1259 (2.0286)	Prec@1 75.000 (52.335)	Prec@5 87.500 (75.906)
[07/13 02:53:17] TDN INFO: Epoch: [30][2460/3574], lr: 0.02000	Time 0.286 (0.296)	Data 0.000 (0.000)	Loss 1.8915 (2.0268)	Prec@1 37.500 (52.392)	Prec@5 75.000 (75.919)
[07/13 02:53:23] TDN INFO: Epoch: [30][2480/3574], lr: 0.02000	Time 0.302 (0.296)	Data 0.000 (0.000)	Loss 1.4941 (2.0287)	Prec@1 37.500 (52.373)	Prec@5 87.500 (75.897)
[07/13 02:53:29] TDN INFO: Epoch: [30][2500/3574], lr: 0.02000	Time 0.285 (0.296)	Data 0.000 (0.000)	Loss 2.9549 (2.0298)	Prec@1 25.000 (52.359)	Prec@5 62.500 (75.905)
[07/13 02:53:35] TDN INFO: Epoch: [30][2520/3574], lr: 0.02000	Time 0.286 (0.296)	Data 0.000 (0.000)	Loss 2.6311 (2.0297)	Prec@1 50.000 (52.355)	Prec@5 75.000 (75.912)
[07/13 02:53:41] TDN INFO: Epoch: [30][2540/3574], lr: 0.02000	Time 0.292 (0.296)	Data 0.000 (0.000)	Loss 2.0855 (2.0285)	Prec@1 50.000 (52.386)	Prec@5 62.500 (75.935)
[07/13 02:53:47] TDN INFO: Epoch: [30][2560/3574], lr: 0.02000	Time 0.290 (0.296)	Data 0.000 (0.000)	Loss 1.0976 (2.0281)	Prec@1 62.500 (52.416)	Prec@5 100.000 (75.947)
[07/13 02:53:53] TDN INFO: Epoch: [30][2580/3574], lr: 0.02000	Time 0.287 (0.296)	Data 0.000 (0.000)	Loss 1.8174 (2.0283)	Prec@1 50.000 (52.422)	Prec@5 75.000 (75.944)
[07/13 02:53:58] TDN INFO: Epoch: [30][2600/3574], lr: 0.02000	Time 0.295 (0.296)	Data 0.000 (0.000)	Loss 2.7439 (2.0284)	Prec@1 50.000 (52.408)	Prec@5 75.000 (75.966)
[07/13 02:54:04] TDN INFO: Epoch: [30][2620/3574], lr: 0.02000	Time 0.306 (0.296)	Data 0.000 (0.000)	Loss 2.7631 (2.0287)	Prec@1 50.000 (52.394)	Prec@5 62.500 (75.982)
[07/13 02:54:10] TDN INFO: Epoch: [30][2640/3574], lr: 0.02000	Time 0.335 (0.296)	Data 0.000 (0.000)	Loss 1.9558 (2.0294)	Prec@1 37.500 (52.376)	Prec@5 87.500 (75.970)
[07/13 02:54:16] TDN INFO: Epoch: [30][2660/3574], lr: 0.02000	Time 0.288 (0.296)	Data 0.000 (0.000)	Loss 1.0553 (2.0303)	Prec@1 50.000 (52.335)	Prec@5 87.500 (75.963)
[07/13 02:54:22] TDN INFO: Epoch: [30][2680/3574], lr: 0.02000	Time 0.295 (0.296)	Data 0.000 (0.000)	Loss 1.9873 (2.0292)	Prec@1 37.500 (52.369)	Prec@5 75.000 (75.988)
[07/13 02:54:28] TDN INFO: Epoch: [30][2700/3574], lr: 0.02000	Time 0.299 (0.296)	Data 0.000 (0.000)	Loss 1.2892 (2.0299)	Prec@1 75.000 (52.379)	Prec@5 87.500 (75.981)
[07/13 02:54:34] TDN INFO: Epoch: [30][2720/3574], lr: 0.02000	Time 0.289 (0.296)	Data 0.000 (0.000)	Loss 1.4334 (2.0295)	Prec@1 62.500 (52.384)	Prec@5 87.500 (75.969)
[07/13 02:54:40] TDN INFO: Epoch: [30][2740/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 1.8488 (2.0301)	Prec@1 50.000 (52.339)	Prec@5 75.000 (75.949)
[07/13 02:54:46] TDN INFO: Epoch: [30][2760/3574], lr: 0.02000	Time 0.313 (0.296)	Data 0.000 (0.000)	Loss 3.1779 (2.0301)	Prec@1 12.500 (52.295)	Prec@5 50.000 (75.960)
[07/13 02:54:52] TDN INFO: Epoch: [30][2780/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 1.9204 (2.0295)	Prec@1 75.000 (52.297)	Prec@5 75.000 (75.971)
[07/13 02:54:58] TDN INFO: Epoch: [30][2800/3574], lr: 0.02000	Time 0.301 (0.296)	Data 0.000 (0.000)	Loss 3.4517 (2.0295)	Prec@1 12.500 (52.289)	Prec@5 62.500 (75.968)
[07/13 02:55:04] TDN INFO: Epoch: [30][2820/3574], lr: 0.02000	Time 0.272 (0.296)	Data 0.000 (0.000)	Loss 2.0987 (2.0301)	Prec@1 50.000 (52.278)	Prec@5 75.000 (75.975)
[07/13 02:55:10] TDN INFO: Epoch: [30][2840/3574], lr: 0.02000	Time 0.274 (0.296)	Data 0.000 (0.000)	Loss 2.1403 (2.0301)	Prec@1 62.500 (52.270)	Prec@5 75.000 (75.986)
[07/13 02:55:15] TDN INFO: Epoch: [30][2860/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.000)	Loss 2.0655 (2.0305)	Prec@1 37.500 (52.263)	Prec@5 87.500 (75.987)
[07/13 02:55:21] TDN INFO: Epoch: [30][2880/3574], lr: 0.02000	Time 0.295 (0.296)	Data 0.000 (0.000)	Loss 2.5924 (2.0311)	Prec@1 37.500 (52.247)	Prec@5 62.500 (75.963)
[07/13 02:55:27] TDN INFO: Epoch: [30][2900/3574], lr: 0.02000	Time 0.289 (0.296)	Data 0.000 (0.000)	Loss 1.8056 (2.0297)	Prec@1 50.000 (52.266)	Prec@5 75.000 (75.982)
[07/13 02:55:33] TDN INFO: Epoch: [30][2920/3574], lr: 0.02000	Time 0.306 (0.296)	Data 0.000 (0.000)	Loss 2.2482 (2.0296)	Prec@1 50.000 (52.247)	Prec@5 75.000 (76.010)
[07/13 02:55:39] TDN INFO: Epoch: [30][2940/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.000)	Loss 3.5261 (2.0295)	Prec@1 25.000 (52.244)	Prec@5 50.000 (76.024)
[07/13 02:55:45] TDN INFO: Epoch: [30][2960/3574], lr: 0.02000	Time 0.306 (0.296)	Data 0.000 (0.000)	Loss 0.9455 (2.0299)	Prec@1 87.500 (52.237)	Prec@5 100.000 (75.996)
[07/13 02:55:51] TDN INFO: Epoch: [30][2980/3574], lr: 0.02000	Time 0.304 (0.296)	Data 0.000 (0.000)	Loss 1.7234 (2.0293)	Prec@1 50.000 (52.252)	Prec@5 87.500 (76.006)
[07/13 02:55:56] TDN INFO: Epoch: [30][3000/3574], lr: 0.02000	Time 0.274 (0.296)	Data 0.000 (0.000)	Loss 2.0257 (2.0308)	Prec@1 62.500 (52.216)	Prec@5 62.500 (75.958)
[07/13 02:56:02] TDN INFO: Epoch: [30][3020/3574], lr: 0.02000	Time 0.289 (0.296)	Data 0.000 (0.000)	Loss 1.6909 (2.0308)	Prec@1 62.500 (52.247)	Prec@5 75.000 (75.952)
[07/13 02:56:08] TDN INFO: Epoch: [30][3040/3574], lr: 0.02000	Time 0.287 (0.296)	Data 0.000 (0.000)	Loss 1.8007 (2.0323)	Prec@1 62.500 (52.228)	Prec@5 75.000 (75.937)
[07/13 02:56:14] TDN INFO: Epoch: [30][3060/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.000)	Loss 1.3897 (2.0325)	Prec@1 62.500 (52.226)	Prec@5 87.500 (75.931)
[07/13 02:56:20] TDN INFO: Epoch: [30][3080/3574], lr: 0.02000	Time 0.288 (0.296)	Data 0.000 (0.000)	Loss 1.3336 (2.0328)	Prec@1 75.000 (52.223)	Prec@5 87.500 (75.917)
[07/13 02:56:26] TDN INFO: Epoch: [30][3100/3574], lr: 0.02000	Time 0.317 (0.296)	Data 0.000 (0.000)	Loss 3.4299 (2.0341)	Prec@1 12.500 (52.173)	Prec@5 75.000 (75.915)
[07/13 02:56:32] TDN INFO: Epoch: [30][3120/3574], lr: 0.02000	Time 0.302 (0.296)	Data 0.000 (0.000)	Loss 2.0074 (2.0345)	Prec@1 62.500 (52.155)	Prec@5 75.000 (75.909)
[07/13 02:56:38] TDN INFO: Epoch: [30][3140/3574], lr: 0.02000	Time 0.301 (0.296)	Data 0.000 (0.000)	Loss 1.5595 (2.0324)	Prec@1 50.000 (52.197)	Prec@5 100.000 (75.927)
[07/13 02:56:44] TDN INFO: Epoch: [30][3160/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.000)	Loss 1.9585 (2.0327)	Prec@1 62.500 (52.199)	Prec@5 62.500 (75.917)
[07/13 02:56:50] TDN INFO: Epoch: [30][3180/3574], lr: 0.02000	Time 0.294 (0.296)	Data 0.000 (0.000)	Loss 1.8853 (2.0332)	Prec@1 62.500 (52.185)	Prec@5 75.000 (75.908)
[07/13 02:56:56] TDN INFO: Epoch: [30][3200/3574], lr: 0.02000	Time 0.280 (0.296)	Data 0.000 (0.000)	Loss 1.0157 (2.0332)	Prec@1 62.500 (52.195)	Prec@5 87.500 (75.902)
[07/13 02:57:01] TDN INFO: Epoch: [30][3220/3574], lr: 0.02000	Time 0.277 (0.296)	Data 0.000 (0.000)	Loss 0.9556 (2.0337)	Prec@1 75.000 (52.193)	Prec@5 87.500 (75.877)
[07/13 02:57:07] TDN INFO: Epoch: [30][3240/3574], lr: 0.02000	Time 0.320 (0.296)	Data 0.000 (0.000)	Loss 1.6989 (2.0336)	Prec@1 50.000 (52.218)	Prec@5 87.500 (75.887)
[07/13 02:57:13] TDN INFO: Epoch: [30][3260/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 2.5349 (2.0336)	Prec@1 50.000 (52.239)	Prec@5 62.500 (75.874)
[07/13 02:57:19] TDN INFO: Epoch: [30][3280/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 2.2836 (2.0345)	Prec@1 50.000 (52.225)	Prec@5 87.500 (75.853)
[07/13 02:57:25] TDN INFO: Epoch: [30][3300/3574], lr: 0.02000	Time 0.297 (0.296)	Data 0.000 (0.000)	Loss 1.4943 (2.0346)	Prec@1 50.000 (52.223)	Prec@5 100.000 (75.867)
[07/13 02:57:31] TDN INFO: Epoch: [30][3320/3574], lr: 0.02000	Time 0.292 (0.296)	Data 0.000 (0.000)	Loss 2.2586 (2.0341)	Prec@1 50.000 (52.213)	Prec@5 75.000 (75.885)
[07/13 02:57:37] TDN INFO: Epoch: [30][3340/3574], lr: 0.02000	Time 0.286 (0.296)	Data 0.000 (0.000)	Loss 1.9774 (2.0356)	Prec@1 50.000 (52.174)	Prec@5 75.000 (75.857)
[07/13 02:57:43] TDN INFO: Epoch: [30][3360/3574], lr: 0.02000	Time 0.295 (0.296)	Data 0.000 (0.000)	Loss 1.9673 (2.0352)	Prec@1 50.000 (52.168)	Prec@5 75.000 (75.870)
[07/13 02:57:49] TDN INFO: Epoch: [30][3380/3574], lr: 0.02000	Time 0.313 (0.296)	Data 0.000 (0.000)	Loss 2.9200 (2.0343)	Prec@1 50.000 (52.207)	Prec@5 62.500 (75.861)
[07/13 02:57:55] TDN INFO: Epoch: [30][3400/3574], lr: 0.02000	Time 0.300 (0.296)	Data 0.000 (0.000)	Loss 2.7718 (2.0347)	Prec@1 50.000 (52.172)	Prec@5 62.500 (75.856)
[07/13 02:58:01] TDN INFO: Epoch: [30][3420/3574], lr: 0.02000	Time 0.273 (0.296)	Data 0.000 (0.000)	Loss 1.7974 (2.0332)	Prec@1 50.000 (52.189)	Prec@5 87.500 (75.870)
[07/13 02:58:07] TDN INFO: Epoch: [30][3440/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 2.2090 (2.0329)	Prec@1 62.500 (52.194)	Prec@5 75.000 (75.879)
[07/13 02:58:13] TDN INFO: Epoch: [30][3460/3574], lr: 0.02000	Time 0.293 (0.296)	Data 0.000 (0.000)	Loss 2.1799 (2.0347)	Prec@1 37.500 (52.163)	Prec@5 75.000 (75.867)
[07/13 02:58:18] TDN INFO: Epoch: [30][3480/3574], lr: 0.02000	Time 0.296 (0.296)	Data 0.000 (0.000)	Loss 1.8862 (2.0331)	Prec@1 50.000 (52.190)	Prec@5 75.000 (75.905)
[07/13 02:58:24] TDN INFO: Epoch: [30][3500/3574], lr: 0.02000	Time 0.289 (0.296)	Data 0.000 (0.000)	Loss 2.1557 (2.0323)	Prec@1 50.000 (52.207)	Prec@5 87.500 (75.907)
[07/13 02:58:30] TDN INFO: Epoch: [30][3520/3574], lr: 0.02000	Time 0.290 (0.296)	Data 0.000 (0.000)	Loss 0.8061 (2.0317)	Prec@1 62.500 (52.205)	Prec@5 100.000 (75.923)
[07/13 02:58:36] TDN INFO: Epoch: [30][3540/3574], lr: 0.02000	Time 0.310 (0.296)	Data 0.000 (0.000)	Loss 2.5646 (2.0321)	Prec@1 50.000 (52.210)	Prec@5 75.000 (75.914)
[07/13 02:58:42] TDN INFO: Epoch: [30][3560/3574], lr: 0.02000	Time 0.303 (0.296)	Data 0.000 (0.000)	Loss 2.6172 (2.0330)	Prec@1 50.000 (52.180)	Prec@5 75.000 (75.909)
[07/13 02:58:47] TDN INFO: Test: [0/301]	Time 1.211 (1.211)	Loss 1.9132 (1.9132)	Prec@1 56.250 (56.250)	Prec@5 82.812 (82.812)
[07/13 02:58:51] TDN INFO: Test: [20/301]	Time 0.428 (0.239)	Loss 2.2122 (1.9421)	Prec@1 54.688 (56.324)	Prec@5 82.812 (80.580)
[07/13 02:58:55] TDN INFO: Test: [40/301]	Time 0.452 (0.224)	Loss 1.8654 (1.9111)	Prec@1 51.562 (57.012)	Prec@5 81.250 (80.221)
[07/13 02:58:59] TDN INFO: Test: [60/301]	Time 0.516 (0.216)	Loss 1.9214 (1.9547)	Prec@1 57.812 (56.071)	Prec@5 81.250 (79.457)
[07/13 02:59:03] TDN INFO: Test: [80/301]	Time 0.498 (0.213)	Loss 2.0627 (1.9579)	Prec@1 57.812 (55.691)	Prec@5 76.562 (79.630)
[07/13 02:59:07] TDN INFO: Test: [100/301]	Time 0.577 (0.210)	Loss 1.7091 (1.9681)	Prec@1 65.625 (55.724)	Prec@5 84.375 (79.811)
[07/13 02:59:11] TDN INFO: Test: [120/301]	Time 0.378 (0.206)	Loss 1.9770 (1.9863)	Prec@1 59.375 (55.721)	Prec@5 79.688 (79.610)
[07/13 02:59:15] TDN INFO: Test: [140/301]	Time 0.488 (0.205)	Loss 2.2959 (1.9877)	Prec@1 48.438 (55.463)	Prec@5 76.562 (79.710)
[07/13 02:59:19] TDN INFO: Test: [160/301]	Time 0.436 (0.203)	Loss 1.8502 (1.9951)	Prec@1 53.125 (55.231)	Prec@5 84.375 (79.620)
[07/13 02:59:23] TDN INFO: Test: [180/301]	Time 0.463 (0.202)	Loss 1.9932 (1.9836)	Prec@1 51.562 (55.335)	Prec@5 73.438 (79.774)
[07/13 02:59:27] TDN INFO: Test: [200/301]	Time 0.403 (0.201)	Loss 2.4915 (1.9788)	Prec@1 45.312 (55.379)	Prec@5 75.000 (79.812)
[07/13 02:59:30] TDN INFO: Test: [220/301]	Time 0.394 (0.200)	Loss 2.3248 (1.9764)	Prec@1 53.125 (55.515)	Prec@5 76.562 (79.907)
[07/13 02:59:34] TDN INFO: Test: [240/301]	Time 0.538 (0.199)	Loss 1.8819 (1.9854)	Prec@1 54.688 (55.388)	Prec@5 82.812 (79.850)
[07/13 02:59:38] TDN INFO: Test: [260/301]	Time 0.463 (0.199)	Loss 1.7275 (1.9789)	Prec@1 60.938 (55.454)	Prec@5 85.938 (79.933)
[07/13 02:59:42] TDN INFO: Test: [280/301]	Time 0.417 (0.198)	Loss 1.9726 (1.9730)	Prec@1 64.062 (55.577)	Prec@5 76.562 (79.943)
[07/13 02:59:46] TDN INFO: Test: [300/301]	Time 0.395 (0.197)	Loss 1.8570 (1.9632)	Prec@1 62.500 (55.736)	Prec@5 84.375 (80.108)
[07/13 02:59:46] TDN INFO: Testing Results: Prec@1 55.736 Prec@5 80.108 Loss 1.96324
[07/13 02:59:46] TDN INFO: Best Prec@1: '55.845099667774086'
[07/13 02:59:47] TDN INFO: Epoch: [31][0/3574], lr: 0.02000	Time 1.355 (1.355)	Data 1.091 (1.091)	Loss 0.9124 (0.9124)	Prec@1 75.000 (75.000)	Prec@5 100.000 (100.000)
[07/13 02:59:53] TDN INFO: Epoch: [31][20/3574], lr: 0.02000	Time 0.295 (0.350)	Data 0.000 (0.052)	Loss 1.8057 (1.7977)	Prec@1 37.500 (54.762)	Prec@5 87.500 (80.952)
[07/13 02:59:59] TDN INFO: Epoch: [31][40/3574], lr: 0.02000	Time 0.290 (0.322)	Data 0.000 (0.027)	Loss 1.8017 (1.9022)	Prec@1 50.000 (52.439)	Prec@5 62.500 (76.829)
[07/13 03:00:05] TDN INFO: Epoch: [31][60/3574], lr: 0.02000	Time 0.302 (0.313)	Data 0.000 (0.018)	Loss 1.7105 (1.9165)	Prec@1 50.000 (52.869)	Prec@5 87.500 (76.434)
[07/13 03:00:11] TDN INFO: Epoch: [31][80/3574], lr: 0.02000	Time 0.288 (0.309)	Data 0.000 (0.014)	Loss 1.4723 (1.9367)	Prec@1 50.000 (53.086)	Prec@5 87.500 (76.080)
[07/13 03:00:17] TDN INFO: Epoch: [31][100/3574], lr: 0.02000	Time 0.297 (0.307)	Data 0.000 (0.011)	Loss 2.0025 (1.9230)	Prec@1 50.000 (53.465)	Prec@5 87.500 (77.228)
[07/13 03:00:23] TDN INFO: Epoch: [31][120/3574], lr: 0.02000	Time 0.296 (0.305)	Data 0.000 (0.009)	Loss 1.6980 (1.9179)	Prec@1 62.500 (53.822)	Prec@5 62.500 (76.963)
[07/13 03:00:29] TDN INFO: Epoch: [31][140/3574], lr: 0.02000	Time 0.291 (0.303)	Data 0.000 (0.008)	Loss 1.6572 (1.9365)	Prec@1 75.000 (53.280)	Prec@5 75.000 (77.039)
[07/13 03:00:35] TDN INFO: Epoch: [31][160/3574], lr: 0.02000	Time 0.308 (0.303)	Data 0.000 (0.007)	Loss 1.6355 (1.9139)	Prec@1 50.000 (53.882)	Prec@5 75.000 (77.640)
[07/13 03:00:40] TDN INFO: Epoch: [31][180/3574], lr: 0.02000	Time 0.277 (0.302)	Data 0.000 (0.006)	Loss 1.3752 (1.9657)	Prec@1 62.500 (52.555)	Prec@5 87.500 (76.865)
[07/13 03:00:46] TDN INFO: Epoch: [31][200/3574], lr: 0.02000	Time 0.294 (0.300)	Data 0.000 (0.006)	Loss 2.0173 (1.9421)	Prec@1 50.000 (53.109)	Prec@5 87.500 (77.612)
[07/13 03:00:52] TDN INFO: Epoch: [31][220/3574], lr: 0.02000	Time 0.289 (0.300)	Data 0.000 (0.005)	Loss 2.6815 (1.9184)	Prec@1 37.500 (53.959)	Prec@5 62.500 (78.054)
[07/13 03:00:58] TDN INFO: Epoch: [31][240/3574], lr: 0.02000	Time 0.298 (0.299)	Data 0.000 (0.005)	Loss 2.6743 (1.9511)	Prec@1 25.000 (53.423)	Prec@5 50.000 (77.386)
[07/13 03:01:04] TDN INFO: Epoch: [31][260/3574], lr: 0.02000	Time 0.295 (0.299)	Data 0.000 (0.004)	Loss 2.0468 (1.9521)	Prec@1 62.500 (53.736)	Prec@5 75.000 (77.682)
[07/13 03:01:10] TDN INFO: Epoch: [31][280/3574], lr: 0.02000	Time 0.290 (0.298)	Data 0.000 (0.004)	Loss 1.3923 (1.9458)	Prec@1 75.000 (53.870)	Prec@5 100.000 (77.758)
[07/13 03:01:16] TDN INFO: Epoch: [31][300/3574], lr: 0.02000	Time 0.303 (0.298)	Data 0.000 (0.004)	Loss 0.9891 (1.9501)	Prec@1 75.000 (53.613)	Prec@5 87.500 (77.658)
[07/13 03:01:22] TDN INFO: Epoch: [31][320/3574], lr: 0.02000	Time 0.301 (0.298)	Data 0.000 (0.004)	Loss 2.3068 (1.9483)	Prec@1 62.500 (53.583)	Prec@5 62.500 (77.336)
[07/13 03:01:27] TDN INFO: Epoch: [31][340/3574], lr: 0.02000	Time 0.295 (0.298)	Data 0.000 (0.003)	Loss 3.0505 (1.9447)	Prec@1 37.500 (53.922)	Prec@5 62.500 (77.383)
[07/13 03:01:33] TDN INFO: Epoch: [31][360/3574], lr: 0.02000	Time 0.295 (0.298)	Data 0.000 (0.003)	Loss 2.8352 (1.9629)	Prec@1 50.000 (53.740)	Prec@5 62.500 (77.112)
